21:58:40 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 43, Amount : 0, UseTime : 43200, Category : 3, Price : 700,SPOP : 1
22:08:04 Load Cash Item List, Type : 13, Index : 59, Amount : 1, UseTime : 30, Category : 3, Price : 20,SPOP : 2
22:08:04 Load Cash Item List, Type : 13, Index : 59, Amount : 1, UseTime : 2440, Category : 3, Price : 400,SPOP : 2
22:08:04 Load Cash Item List, Type : 13, Index : 59, Amount : 1, UseTime : 43200, Category : 3, Price : 600,SPOP : 2
22:08:04 Load Cash Item List, Type : 13, Index : 44, Amount : 0, UseTime : 60, Category : 3, Price : 24,SPOP : 3
22:08:04 Load Cash Item List, Type : 13, Index : 44, Amount : 0, UseTime : 1440, Category : 3, Price : 120,SPOP : 3
22:08:04 Load Cash Item List, Type : 13, Index : 44, Amount : 0, UseTime : 43200, Category : 3, Price : 1000,SPOP : 3
22:08:04 Load Cash Item List, Type : 13, Index : 45, Amount : 0, UseTime : 60, Category : 3, Price : 10,SPOP : 3
22:08:04 Load Cash Item List, Type : 13, Index : 45, Amount : 0, UseTime : 1440, Category : 3, Price : 60,SPOP : 3
22:08:04 Load Cash Item List, Type : 13, Index : 45, Amount : 0, UseTime : 43200, Category : 3, Price : 500,SPOP : 3
22:08:04 Load Cash Item List, Type : 13, Index : 81, Amount : 0, UseTime : 60, Category : 3, Price : 150,SPOP : 3
22:08:04 Load Cash Item List, Type : 13, Index : 82, Amount : 0, UseTime : 60, Category : 3, Price : 150,SPOP : 3
22:08:04 Load Cash Item List, Type : 14, Index : 53, Amount : 1, UseTime : 0, Category : 3, Price : 180,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 96, Amount : 1, UseTime : 0, Category : 3, Price : 180,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 54, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 92, Amount : 1, UseTime : 0, Category : 3, Price : 350,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 93, Amount : 1, UseTime : 0, Category : 3, Price : 400,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 95, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 91, Amount : 1, UseTime : 0, Category : 3, Price : 500,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 64, Amount : 1, UseTime : 0, Category : 3, Price : 200,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 65, Amount : 1, UseTime : 0, Category : 3, Price : 200,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 67, Amount : 1, UseTime : 0, Category : 3, Price : 200,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 46, Amount : 1, UseTime : 0, Category : 3, Price : 80,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 46, Amount : 10, UseTime : 0, Category : 3, Price : 800,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 47, Amount : 1, UseTime : 0, Category : 3, Price : 80,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 47, Amount : 10, UseTime : 0, Category : 3, Price : 800,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 48, Amount : 1, UseTime : 0, Category : 3, Price : 60,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 48, Amount : 10, UseTime : 0, Category : 3, Price : 520,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 61, Amount : 1, UseTime : 0, Category : 3, Price : 40,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 61, Amount : 10, UseTime : 0, Category : 3, Price : 350,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 62, Amount : 1, UseTime : 43200, Category : 3, Price : 1500,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 54, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 55, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 56, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 57, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
22:08:04 Load Cash Item List, Type : 13, Index : 58, Amount : 1, UseTime : 0, Category : 3, Price : 100,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 97, Amount : 1, UseTime : 43200, Category : 3, Price : 200,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 98, Amount : 1, UseTime : 43200, Category : 3, Price : 200,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 72, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 73, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 74, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 75, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 76, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 77, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 78, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 79, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 80, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 81, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 82, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 64, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 65, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 66, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 67, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 68, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item List, Type : 14, Index : 69, Amount : 1, UseTime : 43200, Category : 3, Price : 150,SPOP : 0
22:08:04 Load Cash Item, Count:367
22:08:04 Load Branch Item List, BranchID : 1 ItemGuid : 311
22:08:04 Load Branch Item List, BranchID : 1 ItemGuid : 312
22:08:04 Load Branch Item List, BranchID : 1 ItemGuid : 313
22:08:04 Load Branch Item List, BranchID : 2 ItemGuid : 314
22:08:04 Load Branch Item List, BranchID : 2 ItemGuid : 315
22:08:04 Load Branch Item List, BranchID : 2 ItemGuid : 316
22:08:04 Load Branch Item List, BranchID : 3 ItemGuid : 317
22:08:04 Load Branch Item List, BranchID : 3 ItemGuid : 318
22:08:04 Load Branch Item List, BranchID : 3 ItemGuid : 319
22:08:04 Load Branch Item List, BranchID : 3 ItemGuid : 320
22:08:04 Load Branch Item List, BranchID : 3 ItemGuid : 321
22:08:04 Load Branch Item List, BranchID : 3 ItemGuid : 322
22:08:04 Load Branch Item List, BranchID : 3 ItemGuid : 323
22:08:04 Load Branch Item List, BranchID : 3 ItemGuid : 324
22:08:04 Load Branch Item List,Count : 14
22:08:04 [ANTI-HACKING][IP LIST] IP : [127.0.0.1]
22:08:04 [IP List Load]-AllowableIpList.txt file is Loaded
22:08:04 WZItemShopServer Run...
22:08:05 Connecting to SQL server...
22:08:05 SQL server connected !
22:08:30 127.0.0.1:2662 Connected!
22:08:30 127.0.0.1:2662 Send Cash Branch Item List to GameServer.
22:08:30 127.0.0.1:2662 Send Cash Item List to GameServer.
22:08:31 127.0.0.1:2662 DisConnected!
22:09:28 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 15, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 16, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 17, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 18, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 19, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 20, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 21, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 2
22:09:28 Load Cash Item List, Type : 0, Index : 22, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 2
22:09:28 Load Cash Item List, Type : 0, Index : 23, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 2
22:09:28 Load Cash Item List, Type : 0, Index : 24, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 2
22:09:28 Load Cash Item List, Type : 0, Index : 25, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 2
22:09:28 Load Cash Item List, Type : 0, Index : 31, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 0, Index : 32, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:09:28 Load Cash Item List, Type : 0, Index : 33, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:09:28 Load Cash Item List, Type : 0, Index : 34, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:09:28 Load Cash Item List, Type : 0, Index : 36, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:09:28 Load Cash Item List, Type : 0, Index : 37, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:09:28 Load Cash Item List, Type : 0, Index : 38, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:09:28 Load Cash Item List, Type : 0, Index : 39, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:09:28 Load Cash Item List, Type : 0, Index : 40, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:09:28 Load Cash Item List, Type : 0, Index : 35, Amount : 1, UseTime : 0, Category : 3, Price : 300,SPOP : 1
22:09:28 Load Cash Item List, Type : 1, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 1, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 1, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 1, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 1, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 1, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 1, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 1, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 1, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 1, Index : 9, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 1, Index : 10, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 1, Index : 11, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 1, Index : 12, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 1, Index : 13, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 1, Index : 14, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 1, Index : 15, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 1, Index : 16, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 1, Index : 17, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 1, Index : 18, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 2, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 2, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 2, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 2, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 2, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 2, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 2, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 2, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 2, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 2, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 2, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 2, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 2, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 2, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 2, Index : 15, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 2, Index : 18, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 2, Index : 19, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 2, Index : 20, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 2, Index : 21, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 3, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 3, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 3, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 3, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 3, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 3, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 3, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 3, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 3, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 3, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 3, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 3, Index : 11, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 3, Index : 12, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 3, Index : 13, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 3, Index : 14, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 3, Index : 15, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 3, Index : 16, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 3, Index : 17, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 3, Index : 19, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 3, Index : 20, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 3, Index : 21, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 3, Index : 22, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 1
22:09:28 Load Cash Item List, Type : 4, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 16, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 17, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 18, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 19, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 20, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 21, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 4, Index : 22, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 5, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 5, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 5, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 5, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 5, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 5, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 5, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 5, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 5, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 15, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 16, Amount : 1, UseTime : 0, Category : 0, Price : 150,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 17, Amount : 1, UseTime : 0, Category : 0, Price : 250,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 18, Amount : 1, UseTime : 0, Category : 0, Price : 250,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 19, Amount : 1, UseTime : 0, Category : 0, Price : 250,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 20, Amount : 1, UseTime : 0, Category : 0, Price : 250,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 21, Amount : 1, UseTime : 0, Category : 0, Price : 250,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 22, Amount : 1, UseTime : 0, Category : 0, Price : 350,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 23, Amount : 1, UseTime : 0, Category : 0, Price : 350,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 24, Amount : 1, UseTime : 0, Category : 0, Price : 350,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 25, Amount : 1, UseTime : 0, Category : 0, Price : 350,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 27, Amount : 1, UseTime : 0, Category : 0, Price : 350,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 28, Amount : 1, UseTime : 0, Category : 0, Price : 350,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 29, Amount : 1, UseTime : 0, Category : 0, Price : 350,SPOP : 0
22:09:28 Load Cash Item List, Type : 6, Index : 30, Amount : 1, UseTime : 0, Category : 0, Price : 350,SPOP : 0
