19:46:10 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:36:48 Load Cash Item List, Type : 6, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
20:36:48 Load Cash Item List, Type : 6, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:36:48 Load Cash Item List, Type : 6, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 6, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:36:48 Load Cash Item List, Type : 6, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 17,SPOP : 0
20:36:48 Load Cash Item List, Type : 6, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 6, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 6, Index : 15, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
20:36:48 Load Cash Item List, Type : 6, Index : 16, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 0, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 0, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 0, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 0, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 0, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 1, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 1, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 1, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 1, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 1, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 2, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 2, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 2, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 2, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 2, Amount : 1, UseTime : 0, Category : 2, Price : 2,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 3, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 3, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 3, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 3, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 3, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 4, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 4, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 4, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 4, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 4, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 5, Amount : 1, UseTime : 0, Category : 2, Price : 5,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 5, Amount : 1, UseTime : 0, Category : 2, Price : 5,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 5, Amount : 1, UseTime : 0, Category : 2, Price : 5,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 5, Amount : 1, UseTime : 0, Category : 2, Price : 5,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 5, Amount : 1, UseTime : 0, Category : 2, Price : 5,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 6, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 6, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 6, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 6, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 6, Amount : 1, UseTime : 0, Category : 2, Price : 7,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 7, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 7, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 7, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 7, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 7, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 8, Amount : 1, UseTime : 0, Category : 2, Price : 10,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 8, Amount : 1, UseTime : 0, Category : 2, Price : 10,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 8, Amount : 1, UseTime : 0, Category : 2, Price : 10,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 8, Amount : 1, UseTime : 0, Category : 2, Price : 10,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 8, Amount : 1, UseTime : 0, Category : 2, Price : 10,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 9, Amount : 1, UseTime : 0, Category : 2, Price : 12,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 10, Amount : 1, UseTime : 0, Category : 2, Price : 4,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 10, Amount : 1, UseTime : 0, Category : 2, Price : 4,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 10, Amount : 1, UseTime : 0, Category : 2, Price : 4,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 10, Amount : 1, UseTime : 0, Category : 2, Price : 4,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 10, Amount : 1, UseTime : 0, Category : 2, Price : 4,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 11, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 11, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 11, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 11, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 11, Amount : 1, UseTime : 0, Category : 2, Price : 6,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 12, Amount : 1, UseTime : 0, Category : 2, Price : 8,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 13, Amount : 1, UseTime : 0, Category : 2, Price : 9,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 11,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 11,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 11,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 11,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 14, Amount : 1, UseTime : 0, Category : 2, Price : 11,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 15, Amount : 1, UseTime : 0, Category : 2, Price : 15,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 16, Amount : 1, UseTime : 0, Category : 2, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 17, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 18, Amount : 1, UseTime : 0, Category : 2, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 16,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 16,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 16,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 16,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 19, Amount : 1, UseTime : 0, Category : 2, Price : 16,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 18,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 18,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 18,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 20, Amount : 1, UseTime : 0, Category : 2, Price : 18,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 17,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 17,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 17,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 17,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 25, Amount : 1, UseTime : 0, Category : 2, Price : 17,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 26, Amount : 1, UseTime : 0, Category : 2, Price : 20,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 27, Amount : 1, UseTime : 0, Category : 2, Price : 24,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 26,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 26,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 26,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 26,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 28, Amount : 1, UseTime : 0, Category : 2, Price : 26,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 45,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 45,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 45,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 45,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 29, Amount : 1, UseTime : 0, Category : 2, Price : 45,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 40,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 40,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 40,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 40,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 30, Amount : 1, UseTime : 0, Category : 2, Price : 40,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 45,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 45,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 45,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 45,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 31, Amount : 1, UseTime : 0, Category : 2, Price : 45,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 40,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 40,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 40,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 32, Amount : 1, UseTime : 0, Category : 2, Price : 40,SPOP : 0
20:36:48 Load Cash Item List, Type : 7, Index : 33, Amount : 1, UseTime : 0, Category : 2, Price : 45,SPOP : 0
20:36:48 Load Cash Item List, Type : 8, Index : 33, Amount : 1, UseTime : 0, Category : 2, Price : 45,SPOP : 0
20:36:48 Load Cash Item List, Type : 9, Index : 33, Amount : 1, UseTime : 0, Category : 2, Price : 45,SPOP : 0
20:36:48 Load Cash Item List, Type : 10, Index : 33, Amount : 1, UseTime : 0, Category : 2, Price : 45,SPOP : 0
20:36:48 Load Cash Item List, Type : 11, Index : 33, Amount : 1, UseTime : 0, Category : 2, Price : 45,SPOP : 0
20:36:48 Load Cash Item List, Type : 13, Index : 43, Amount : 0, UseTime : 60, Category : 3, Price : 15,SPOP : 1
20:36:48 Load Cash Item List, Type : 13, Index : 43, Amount : 0, UseTime : 1440, Category : 3, Price : 80,SPOP : 1
20:36:48 Load Cash Item List, Type : 13, Index : 43, Amount : 0, UseTime : 43200, Category : 3, Price : 50,SPOP : 1
20:36:48 Load Cash Item List, Type : 12, Index : 3, Amount : 1, UseTime : 0, Category : 3, Price : 150,SPOP : 0
20:36:48 Load Cash Item List, Type : 12, Index : 4, Amount : 13, UseTime : 0, Category : 3, Price : 150,SPOP : 0
20:36:48 Load Cash Item List, Type : 12, Index : 5, Amount : 13, UseTime : 0, Category : 3, Price : 150,SPOP : 0
20:36:48 Load Cash Item List, Type : 12, Index : 6, Amount : 13, UseTime : 0, Category : 3, Price : 150,SPOP : 0
20:36:48 Load Cash Item List, Type : 13, Index : 30, Amount : 13, UseTime : 0, Category : 3, Price : 150,SPOP : 0
20:36:48 Load Cash Item, Count:270
20:36:48 Load Branch Item List, BranchID : 1 ItemGuid : 263
20:36:48 Load Branch Item List, BranchID : 1 ItemGuid : 264
20:36:48 Load Branch Item List, BranchID : 1 ItemGuid : 265
20:36:48 Load Branch Item List,Count : 3
20:36:48 127.0.0.1:52364 Server reload!
20:36:48 127.0.0.1:52370 Server reload!
20:36:48 127.0.0.1:52364 Send Cash Branch Item List to GameServer.
20:36:48 127.0.0.1:52364 Send Cash Item List to GameServer.
20:36:48 127.0.0.1:52370 Send Cash Branch Item List to GameServer.
20:36:48 127.0.0.1:52370 Send Cash Item List to GameServer.
20:36:54 select cash from memb_info where memb_guid = 7
20:36:54 select cash from memb_info where memb_guid = 7
20:37:56 select cash from memb_info where memb_guid = 7
20:37:58 select cash from memb_info where memb_guid = 7
20:37:59 select cash from memb_info where memb_guid = 9
20:38:02 select cash from memb_info where memb_guid = 9
20:39:21 select cash from memb_info where memb_guid = 9
20:39:24 select cash from memb_info where memb_guid = 9
20:39:24 select cash from memb_info where memb_guid = 9
20:39:48 select cash from memb_info where memb_guid = 7
20:47:43 select cash from memb_info where memb_guid = 7
20:53:10 127.0.0.1:52364 DisConnected!
20:53:23 127.0.0.1:52376 Connected!
20:53:23 127.0.0.1:52376 Send Cash Branch Item List to GameServer.
20:53:23 127.0.0.1:52376 Send Cash Item List to GameServer.
20:53:58 select cash from memb_info where memb_guid = 7
21:00:23 127.0.0.1:52370 Send Cash Branch Item List to GameServer.
21:00:23 127.0.0.1:52370 Send Cash Item List to GameServer.
21:00:32 Load Cash Item List, Type : 0, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 12,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 13,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 23,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 20,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 24,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 19,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 19,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 19,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 19,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 18,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 21,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 25,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 13, Amount : 1, UseTime : 0, Category : 0, Price : 20,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 14, Amount : 1, UseTime : 0, Category : 0, Price : 25,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 15, Amount : 1, UseTime : 0, Category : 0, Price : 19,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 16, Amount : 1, UseTime : 0, Category : 0, Price : 21,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 17, Amount : 1, UseTime : 0, Category : 0, Price : 21,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 18, Amount : 1, UseTime : 0, Category : 0, Price : 19,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 19, Amount : 1, UseTime : 0, Category : 0, Price : 29,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 20, Amount : 1, UseTime : 0, Category : 0, Price : 37,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 21, Amount : 1, UseTime : 0, Category : 0, Price : 27,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 22, Amount : 1, UseTime : 0, Category : 0, Price : 59,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 23, Amount : 1, UseTime : 0, Category : 0, Price : 59,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 24, Amount : 1, UseTime : 0, Category : 0, Price : 72,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 25, Amount : 1, UseTime : 0, Category : 0, Price : 70,SPOP : 0
21:00:32 Load Cash Item List, Type : 0, Index : 31, Amount : 1, UseTime : 0, Category : 0, Price : 50,SPOP : 0
21:00:32 Load Cash Item List, Type : 1, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 4,SPOP : 0
21:00:32 Load Cash Item List, Type : 1, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 4,SPOP : 0
21:00:32 Load Cash Item List, Type : 1, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 4,SPOP : 0
21:00:32 Load Cash Item List, Type : 1, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 4,SPOP : 0
21:00:32 Load Cash Item List, Type : 1, Index : 4, Amount : 1, UseTime : 0, Category : 0, Price : 4,SPOP : 0
21:00:32 Load Cash Item List, Type : 1, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 4,SPOP : 0
21:00:32 Load Cash Item List, Type : 1, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 4,SPOP : 0
21:00:32 Load Cash Item List, Type : 1, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 4,SPOP : 0
21:00:32 Load Cash Item List, Type : 1, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 4,SPOP : 0
21:00:32 Load Cash Item List, Type : 2, Index : 0, Amount : 1, UseTime : 0, Category : 0, Price : 7,SPOP : 0
21:00:32 Load Cash Item List, Type : 2, Index : 1, Amount : 1, UseTime : 0, Category : 0, Price : 4,SPOP : 0
21:00:32 Load Cash Item List, Type : 2, Index : 2, Amount : 1, UseTime : 0, Category : 0, Price : 5,SPOP : 0
21:00:32 Load Cash Item List, Type : 2, Index : 3, Amount : 1, UseTime : 0, Category : 0, Price : 6,SPOP : 0
21:00:32 Load Cash Item List, Type : 2, Index : 5, Amount : 1, UseTime : 0, Category : 0, Price : 5,SPOP : 0
21:00:32 Load Cash Item List, Type : 2, Index : 6, Amount : 1, UseTime : 0, Category : 0, Price : 10,SPOP : 0
21:00:32 Load Cash Item List, Type : 2, Index : 7, Amount : 1, UseTime : 0, Category : 0, Price : 14,SPOP : 0
21:00:32 Load Cash Item List, Type : 2, Index : 8, Amount : 1, UseTime : 0, Category : 0, Price : 15,SPOP : 0
21:00:32 Load Cash Item List, Type : 2, Index : 9, Amount : 1, UseTime : 0, Category : 0, Price : 25,SPOP : 0
21:00:32 Load Cash Item List, Type : 2, Index : 10, Amount : 1, UseTime : 0, Category : 0, Price : 20,SPOP : 0
21:00:32 Load Cash Item List, Type : 2, Index : 11, Amount : 1, UseTime : 0, Category : 0, Price : 25,SPOP : 0
21:00:32 Load Cash Item List, Type : 2, Index : 12, Amount : 1, UseTime : 0, Category : 0, Price : 33,SPOP : 0
